CS168,0,10,30,0,2013,2,,"Cedar Rapids-Iowa City, IA CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,12316,225665,227980,230041,2502162729,1049672277,20481563,845,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS170,0,10,30,0,2013,2,,"Charleston-Huntington-Ashland, WV-OH-KY CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,17293,277299,278595,278329,2875979249,536774700,15087915,796,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS172,0,10,30,0,2013,2,,"Charlotte-Concord, NC-SC CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,64558,1058300,1066187,1056377,12147928389,4442526717,111687213,881,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS174,0,10,30,0,2013,2,,"Chattanooga-Cleveland-Dalton, TN-GA-AL CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,18366,370286,371378,372312,3623148861,622148175,18280346,751,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS176,0,10,30,0,2013,2,,"Chicago-Naperville, IL-IN-WI CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,283195,4339978,4398899,4440988,57593904728,9850602265,429586730,1008,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS178,0,10,30,0,2013,2,,"Cincinnati-Wilmington-Maysville, OH-KY-IN CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,52870,992985,1003798,1006177,11645720745,1466023638,39804433,895,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS184,0,10,30,0,2013,2,,"Cleveland-Akron-Canton, OH CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,89694,1570741,1597562,1604822,17062413739,2288204287,64338207,825,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS185,0,10,30,0,2013,2,,"Cleveland-Indianola, MS CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,1418,20696,20763,20726,154811927,57710019,992503,575,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS188,0,10,30,0,2013,2,,"Clovis-Portales, NM CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,1655,23331,23405,22674,192421355,94134059,1256325,640,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS190,0,10,30,0,2013,2,,"Columbia-Moberly-Mexico, MO CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,5891,107543,108570,107902,988491329,227087619,4780697,704,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS192,0,10,30,0,2013,2,,"Columbia-Orangeburg-Newberry, SC CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,19357,383661,385018,382683,3755389801,799010783,18797759,753,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS194,0,10,30,0,2013,2,,"Columbus-Auburn-Opelika, GA-AL CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,9480,175309,176202,176232,1566654704,262881115,6211557,685,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS198,0,10,30,0,2013,2,,"Columbus-Marion-Zanesville, OH CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,52608,1076066,1088606,1088439,12230236837,1581178087,40498955,868,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS204,0,10,30,0,2013,2,,"Corpus Christi-Kingsville-Alice, TX CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,11455,218924,219232,219552,2297882818,354880660,8537741,806,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS206,0,10,30,0,2013,2,,"Dallas-Fort Worth, TX-OK CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,165930,3158248,3179665,3197422,41006321063,5070399243,132879842,992,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS209,0,10,30,0,2013,2,,"Davenport-Moline, IA-IL CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,12836,223702,226424,227780,2330410583,888894453,26624695,793,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS212,0,10,30,0,2013,2,,"Dayton-Springfield-Sidney, OH CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,23014,451497,456955,456781,4655983862,643451163,16268877,787,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS216,0,10,30,0,2013,2,,"Denver-Aurora, CO CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,106220,1515293,1531580,1545613,20222852502,3257241675,84372175,1016,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS217,0,10,30,0,2013,2,,"DeRidder-Fort Polk South, LA CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,1677,22059,22950,22864,205380436,27827927,530256,698,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS218,0,10,30,0,2013,2,,"Des Moines-Ames-West Des Moines, IA CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,23544,392486,396920,402196,4431804435,1951968568,37420511,858,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS220,0,10,30,0,2013,2,,"Detroit-Warren-Ann Arbor, MI CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,115604,2165122,2199028,2202453,27200162724,3742627755,193876520,956,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS221,0,10,30,0,2013,2,,"Dixon-Sterling, IL CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,2144,33094,33600,33221,294353882,77655759,3138156,680,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS222,0,10,30,0,2013,2,,"Dothan-Enterprise-Ozark, AL CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,5538,86879,86618,86562,814718221,119267010,2985803,723,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS232,0,10,30,0,2013,2,,"Eau Claire-Menomonie, WI CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,5129,93531,95347,94854,870676949,252584401,9682024,708,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS233,0,10,30,0,2013,2,,"Edwards-Glenwood Springs, CO CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,7477,68466,61908,68571,694418301,198827229,4881954,806,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS236,0,10,30,0,2013,2,,"Elmira-Corning, NY CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,4122,73231,74595,75476,811899880,81185486,3784336,839,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS238,0,10,30,0,2013,2,,"El Paso-Las Cruces, TX-NM CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,18662,352102,354144,354443,3047582284,725612518,15912502,663,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS240,0,10,30,0,2013,2,,"Erie-Meadville, PA CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,9202,154431,157265,157139,1457553395,201700055,13068556,717,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS244,0,10,30,0,2013,2,,"Fargo-Wahpeton, ND-MN CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,8519,135774,138573,139104,1398910301,743126261,8311202,781,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS246,0,10,30,0,2013,2,,"Fayetteville-Lumberton-Laurinburg, NC CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,9255,179462,179580,179985,1637182906,602148563,13310189,701,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS248,0,10,30,0,2013,2,,"Findlay-Tiffin, OH CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,3035,60673,61713,61122,643642379,89892697,2274366,809,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS258,0,10,30,0,2013,2,,"Fort Wayne-Huntington-Auburn, IN CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,14577,274983,278415,278547,2579344911,456652061,13688408,715,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS260,0,10,30,0,2013,2,,"Fresno-Madera, CA CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,33006,392049,406799,410130,3693195706,582585448,30882353,705,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS264,0,10,30,0,2013,2,,"Gainesville-Lake City, FL CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,8399,144528,143901,140364,1438099154,168721065,5190379,774,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS266,0,10,30,0,2013,2,,"Grand Rapids-Wyoming-Muskegon, MI CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,28434,603618,618248,618445,6139156042,999326288,47028791,770,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS267,0,10,30,0,2013,2,,"Green Bay-Shawano, WI CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,9019,175930,179583,181935,1826098503,495219237,19966244,784,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS268,0,10,30,0,2013,2,,"Greensboro--Winston-Salem--High Point, NC CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,37327,664524,666439,662432,6555121565,2740485094,67034156,759,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS273,0,10,30,0,2013,2,,"Greenville-Spartanburg-Anderson, SC CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,29468,546743,551195,552360,5434321373,1286903607,35343536,760,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS274,0,10,30,0,2013,2,,"Greenville-Washington, NC CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,4942,88298,88461,87234,840575268,284928735,6687292,735,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS276,0,10,30,0,2013,2,,"Harrisburg-York-Lebanon, PA CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,27449,559573,566564,568740,6117747286,681258899,43224747,833,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS277,0,10,30,0,2013,2,,"Harrisonburg-Staunton-Waynesboro, VA CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,6209,106543,105656,106817,946936109,135352813,3373060,685,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS278,0,10,30,0,2013,2,,"Hartford-West Hartford, CT CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,40979,726485,732554,737417,10048319150,1723008488,73797829,1056,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS280,0,10,30,0,2013,2,,"Hickory-Lenoir, NC CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,8501,156590,157435,156366,1326380374,691068141,19343490,651,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS284,0,10,30,0,2013,2,,"Hot Springs-Malvern, AR CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,3750,45202,44486,44328,364374663,116309402,3742362,627,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS288,0,10,30,0,2013,2,,"Houston-The Woodlands, TX CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,144202,2787544,2801950,2814299,40826602303,4321918323,117612868,1121,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS290,0,10,30,0,2013,2,,"Huntsville-Decatur-Albertville, AL CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,15334,288891,290052,290746,3451408040,344312410,9214114,916,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS292,0,10,30,0,2013,2,,"Idaho Falls-Rexburg-Blackfoot, ID CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,6613,87190,88292,89658,771314582,490482167,10393283,671,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS294,0,10,30,0,2013,2,,"Indianapolis-Carmel-Muncie, IN CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,54580,1075166,1087133,1088248,11646220564,1784191221,50483668,827,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS296,0,10,30,0,2013,2,,"Ithaca-Cortland, NY CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,3704,67916,69139,68136,736862870,68441059,2941693,829,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS298,0,10,30,0,2013,2,,"Jackson-Vicksburg-Brookhaven, MS CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,16220,281160,281466,281727,2768402698,737304969,10120653,757,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS300,0,10,30,0,2013,2,,"Jacksonville-St. Marys-Palatka, FL-GA CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,42789,610170,612375,605051,6572818368,839061384,28204263,830,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS304,0,10,30,0,2013,2,,"Johnson City-Kingsport-Bristol, TN-VA CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,10071,188148,189720,189172,1740133007,280240766,7145281,708,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS306,0,10,30,0,2013,2,,"Johnstown-Somerset, PA CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,5452,79114,80085,79466,682676522,100607678,6427622,660,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS308,0,10,30,0,2013,2,,"Jonesboro-Paragould, AR CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,4163,64696,64902,64896,563175133,158431274,5461356,668,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS309,0,10,30,0,2013,2,,"Joplin-Miami, MO-OK CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,5164,89173,89302,88620,755451975,251643184,5203824,653,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS310,0,10,30,0,2013,2,,"Kalamazoo-Battle Creek-Portage, MI CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,10950,206128,209615,210482,2215172044,336121864,16053322,816,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS312,0,10,30,0,2013,2,,"Kansas City-Overland Park-Kansas City, MO-KS CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,65852,1085936,1093855,1098217,12260037127,2669821960,60625321,863,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS314,0,10,30,0,2013,2,,"Knoxville-Morristown-Sevierville, TN CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,22449,436712,440081,441334,4433804661,730033109,19566874,776,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS316,0,10,30,0,2013,2,,"Kokomo-Peru, IN CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,2301,46218,46757,46625,487548258,67328638,1971240,806,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS318,0,10,30,0,2013,2,,"Lafayette-Opelousas-Morgan City, LA CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,18091,266482,267453,268872,2960544072,373660451,6615403,851,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS320,0,10,30,0,2013,2,,"Lafayette-West Lafayette-Frankfort, IN CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,4501,96957,97410,96863,958649140,144690307,3990469,760,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS330,0,10,30,0,2013,2,,"Lansing-East Lansing-Owosso, MI CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,10447,214966,218365,217994,2288248079,330669370,16496078,811,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS332,0,10,30,0,2013,2,,"Las Vegas-Henderson, NV-AZ CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,54106,891364,895414,899454,9470364704,5142367253,113956726,814,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS336,0,10,30,0,2013,2,,"Lexington-Fayette--Richmond--Frankfort, KY CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,19633,332636,334007,333544,3443714451,509040411,16100299,795,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS338,0,10,30,0,2013,2,,"Lima-Van Wert-Celina, OH CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,5231,98223,99591,100165,903113142,134801935,3151459,699,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS339,0,10,30,0,2013,2,,"Lincoln-Beatrice, NE CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,11127,174419,176000,175879,1670198425,234341033,3961066,732,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS340,0,10,30,0,2013,2,,"Little Rock-North Little Rock, AR CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,25506,384450,385587,382494,3921208100,811278576,25448053,785,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS346,0,10,30,0,2013,2,,"Longview-Marshall, TX CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,6938,124049,123385,123865,1356833842,204729170,5740100,843,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS348,0,10,30,0,2013,2,,"Los Angeles-Long Beach, CA CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,644358,7019367,7040972,7056019,88059229660,8522834498,415615829,962,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS350,0,10,30,0,2013,2,,"Louisville-Jefferson County--Elizabethtown--Madison, KY-IN CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,39708,665191,669729,668433,7166418394,1051493043,32771116,826,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS352,0,10,30,0,2013,2,,"Lubbock-Levelland, TX CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,8281,141614,142382,141769,1317855571,228522913,4442406,714,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS356,0,10,30,0,2013,2,,"Macon-Warner Robins, GA CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,9154,163261,163135,162221,1587342377,240736566,5171961,750,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS357,0,10,30,0,2013,2,,"Madison-Janesville-Beloit, WI CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,22737,447528,455430,462238,5202260945,1070064599,41548536,879,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS358,0,10,30,0,2013,2,,"Manhattan-Junction City, KS CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,2980,52302,52094,52817,461330179,114978494,2344162,677,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS359,0,10,30,0,2013,2,,"Mankato-New Ulm-North Mankato, MN CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,3477,64752,65919,66263,593409764,295090761,6671736,695,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS360,0,10,30,0,2013,2,,"Mansfield-Ashland-Bucyrus, OH CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,4771,80737,81961,81607,681474671,128196606,3582990,644,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS362,0,10,30,0,2013,2,,"Martin-Union City, TN-KY CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,1398,22826,22244,21541,174319484,37346844,1071711,604,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS364,0,10,30,0,2013,2,,"Mayaguez-San German, PR CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,3169,54267,53547,53758,288275454,74408399,2874301,412,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CS365,0,10,30,0,2013,2,,"McAllen-Edinburg, TX CSA",Total Covered,"Total, all industries","CMSA or CSA, Total Covered",All establishment sizes,12226,250339,251632,249343,1909615054,441864870,10127242,587,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
